42284,24,h
42285,17,e
42286,9,
42287,44,V
42288,17,e
42289,42,x
42290,37,.
42291,9,
42292,14,I
42293,9,
42294,21,t
42295,24,h
42296,29,i
42297,15,n
42298,22,k
42299,9,
42300,82,_
42301,39,u
42302,15,n
42303,27,d
42304,16,a
42305,20,r
42306,17,e
42307,24,s
42308,24,h
42309,9,
42310,24,s
42311,29,i
42312,26,g
42313,15,n
42314,16,a
42315,35,l
42316,17,e
42317,27,d
42318,9,
42319,21,t
42320,24,h
42321,17,e
42322,257,m
42323,37,.
42324,9,
42325,307,_
42326,24,h
42327,19,o
42328,40,,
42329,9,
42330,16,a
42331,18,f
42332,21,t
42333,17,e
42334,20,r
42335,9,
42336,16,a
42337,35,l
42338,35,l
42339,40,,
42340,9,
42341,28,w
42342,16,a
42343,24,s
42344,9,
42345,21,t
42346,24,h
42347,17,e
42348,9,
42349,19,o
42350,15,n
42351,17,e
42352,9,
42353,28,w
42354,24,h
42355,19,o
42356,9,
42357,18,f
42358,35,l
42359,16,a
42360,26,g
42361,26,g
42362,17,e
42363,27,d
42364,9,
42365,16,a
42366,15,n
42367,9,
42368,16,a
42369,35,l
42370,17,e
42371,20,r
42372,21,t
42373,9,
42374,21,t
42375,19,o
42376,9,
42377,325,_
42378,96,_
42379,90,_
42380,90,_
42381,133,_
42382,326,_
42383,9,
42384,82,_
42385,320,_
42386,257,m
42387,17,e
42388,19,o
42389,15,n
42390,17,e
42391,9,
42392,28,w
42393,24,h
42394,19,o
42395,9,
42396,39,u
42397,24,s
42398,17,e
42399,27,d
42400,9,
42401,257,m
42402,41,y
42403,9,
42404,33,c
42405,19,o
42406,27,d
42407,17,e
42408,24,s
42409,40,,
42410,9,
42411,30,b
42412,327,_
42413,21,t
42414,227,_
42415,28,w
42416,24,h
42417,19,o
42418,9,
42419,28,w
42420,16,a
42421,24,s
42422,9,
42423,15,n
42424,19,o
42425,21,t
42426,9,
42427,257,m
42428,17,e
42429,37,.
42430,9,
42431,287,_
42432,15,n
42433,27,d
42434,9,
42435,28,w
42436,29,i
42437,21,t
42438,24,h
42439,19,o
42440,39,u
42441,21,t
42442,9,
42443,21,t
42444,24,h
42445,291,_
42446,21,t
42447,9,
42448,16,a
42449,35,l
42450,17,e
42451,20,r
42452,261,_
42453,40,,
42454,9,
42455,19,E
42456,35,l
42457,29,i
42458,24,s
42459,16,a
42460,30,b
42461,17,e
42462,21,t
42463,24,h
42464,328,_
42465,24,s
42466,9,
42467,24,s
42468,16,a
42469,30,b
42470,19,o
42471,21,t
42472,16,a
42473,26,g
42474,17,e
42475,9,
42476,19,o
42477,15,n
42478,9,
42479,48,B
42480,20,r
42481,16,a
42482,41,y
42483,9,
42484,82,_
42485,21,t
42486,16,a
42487,21,t
42488,29,i
42489,19,o
42490,15,n
42491,9,
42492,28,w
42493,19,o
42494,39,u
42495,288,_
42496,27,d
42497,9,
42498,24,h
42499,16,a
42500,32,v
42501,17,e
42502,9,
42503,264,_
42504,39,u
42505,33,c
42506,33,c
42507,17,e
42508,17,e
42509,27,d
42510,17,e
42511,27,d
42512,37,.
42513,9,
42514,43,T
42515,24,h
42516,17,e
42517,9,
42518,44,V
42519,17,e
42520,42,x
42521,9,
42522,27,d
42523,19,o
42524,9,
42525,15,n
42526,19,o
42527,21,t
42528,9,
42529,28,w
42530,16,a
42531,15,n
42532,21,t
42533,9,
42534,21,t
42535,24,h
42536,17,e
42537,9,
42538,254,_
42539,17,e
42540,17,e
42541,23,p
42542,9,
42543,82,_
42544,21,t
42545,19,o
42546,15,n
42547,17,e
42548,9,
42549,67,_
42550,20,r
42551,41,y
42552,23,p
42553,21,t
42554,9,
42555,27,d
42556,17,e
42557,24,s
42558,21,t
42559,20,r
42560,19,o
42561,41,y
42562,17,e
42563,27,d
42564,9,
42565,16,a
42566,15,n
42567,41,y
42568,257,m
42569,19,o
42570,20,r
42571,17,e
42572,9,
42573,21,t
42574,24,h
42575,16,a
42576,15,n
42577,9,
42578,14,I
42579,9,
42580,27,d
42581,19,o
42582,80,_
42583,12,^
42584,13,J
42585,12,^
42586,13,J
42587,14,I
42588,9,
42589,18,f
42590,17,e
42591,16,a
42592,20,r
42593,9,
42594,16,a
42595,15,n
42596,9,
42597,16,a
42598,21,t
42599,21,t
42600,16,a
42601,33,c
42602,22,k
42603,9,
42604,29,i
42605,24,s
42606,9,
42607,33,c
42608,19,o
42609,257,m
42610,29,i
42611,15,n
42612,26,g
42613,37,.
42614,9,
42615,12,^
42616,13,J
42617,12,^
42618,13,J
42619,329,_
42620,9,
42621,257,m
42622,39,u
42623,24,s
42624,21,t
42625,9,
42626,18,f
42627,29,i
42628,26,g
42629,308,_
42630,21,t
42631,9,
42632,21,t
42633,24,h
42634,29,i
42635,24,s
42636,9,
42637,30,b
42638,16,a
42639,21,t
42640,21,t
42641,35,l
42642,17,e
42643,9,
42644,28,w
42645,29,i
42646,21,t
42647,24,h
42648,9,
42649,21,t
42650,24,h
42651,17,e
42652,9,
42653,23,p
42654,39,u
42655,20,r
42656,17,e
42657,24,s
42658,21,t
42659,9,
42660,28,w
42661,29,i
42662,35,l
42663,35,l
42664,37,.
42665,9,
42666,14,I
42667,9,
42668,33,c
42669,16,a
42670,15,n
42671,15,n
42672,19,o
42673,21,t
42674,9,
42675,21,t
42676,19,o
42677,35,l
42678,17,e
42679,20,r
42680,16,a
42681,21,t
42682,17,e
42683,9,
42684,21,t
42685,24,h
42686,29,i
42687,24,s
42688,9,
42689,29,i
42690,15,n
42691,18,f
42692,17,e
42693,33,c
42694,21,t
42695,29,i
42696,19,o
42697,15,n
42698,9,
42699,16,a
42700,15,n
42701,41,y
42702,9,
42703,35,l
42704,19,o
42705,15,n
42706,26,g
42707,17,e
42708,20,r
42709,37,.
42710,9,
42711,14,I
42712,9,
42713,28,w
42714,29,i
42715,35,l
42716,35,l
42717,9,
42718,17,e
42719,24,s
42720,33,c
42721,16,a
42722,23,p
42723,17,e
42724,9,
42725,21,t
42726,24,h
42727,29,i
42728,24,s
42729,9,
42730,23,p
42731,19,o
42732,35,l
42733,35,l
42734,39,u
42735,21,t
42736,17,e
42737,27,d
42738,9,
42739,24,h
42740,39,u
42741,24,s
42742,22,k
42743,9,
42744,16,a
42745,15,n
42746,27,d
42747,9,
42748,23,p
42749,16,a
42750,24,s
42751,24,s
42752,9,
42753,29,i
42754,15,n
42755,21,t
42756,19,o
42757,9,
42758,257,m
42759,41,y
42760,9,
42761,17,e
42762,21,t
42763,17,e
42764,20,r
42765,15,n
42766,16,a
42767,35,l
42768,9,
42769,18,f
42770,19,o
42771,20,r
42772,257,m
42773,37,.
42774,9,
42775,75,_
42776,15,n
42777,17,e
42778,9,
42779,18,f
42780,29,i
42781,15,n
42782,16,a
42783,35,l
42784,40,,
42785,9,
42786,23,p
42787,17,e
42788,20,r
42789,18,f
42790,17,e
42791,33,c
42792,21,t
42793,9,
42794,29,i
42795,257,m
42796,16,a
42797,26,g
42798,17,e
42799,9,
42800,19,o
42801,18,f
42802,9,
42803,257,m
42804,41,y
42805,9,
42806,257,m
42807,29,i
42808,15,n
42809,27,d
42810,40,,
42811,9,
42812,30,b
42813,16,a
42814,33,c
42815,22,k
42816,17,e
42817,27,d
42818,9,
42819,39,u
42820,23,p
42821,9,
42822,18,f
42823,19,o
42824,20,r
42825,17,e
42826,32,v
42827,17,e
42828,20,r
42829,9,
42830,29,i
42831,15,n
42832,9,
42833,39,u
42834,35,l
42835,21,t
42836,20,r
42837,16,a
42838,61,_
42839,24,s
42840,21,t
42841,16,a
42842,30,b
42843,35,l
42844,17,e
42845,9,
42846,70,_
42847,39,u
42848,16,a
42849,20,r
42850,21,t
42851,47,z
42852,80,_
42853,9,
42854,16,a
42855,15,n
42856,27,d
42857,9,
42858,21,t
42859,24,h
42860,17,e
42861,15,n
42862,9,
42863,29,i
42864,15,n
42865,24,s
42866,21,t
42867,16,a
42868,35,l
42869,35,l
42870,17,e
42871,27,d
42872,9,
42873,21,t
42874,19,o
42875,9,
42876,35,l
42877,29,i
42878,32,v
42879,17,e
42880,9,
42881,19,o
42882,15,n
42883,9,
42884,29,i
42885,15,n
42886,9,
42887,21,t
42888,24,h
42889,17,e
42890,9,
42891,30,b
42892,19,o
42893,27,d
42894,29,i
42895,17,e
42896,24,s
42897,9,
42898,14,I
42899,9,
42900,24,h
42901,16,a
42902,32,v
42903,17,e
42904,9,
42905,27,d
42906,17,e
42907,32,v
42908,29,i
42909,24,s
42910,17,e
42911,27,d
42912,37,.
42913,12,^
42914,13,J
42915,12,^
42916,13,J
42917,75,_
42918,15,n
42919,17,e
42920,9,
42921,33,c
42922,19,o
42923,23,p
42924,41,y
42925,9,
42926,19,o
42927,18,f
42928,9,
42929,21,t
42930,24,h
42931,16,a
42932,21,t
42933,9,
42934,24,s
42935,33,c
42936,16,a
42937,15,n
42938,9,
42939,28,w
42940,29,i
42941,35,l
42942,35,l
42943,9,
42944,26,g
42945,19,o
42946,9,
42947,29,i
42948,15,n
42949,21,t
42950,19,o
42951,9,
42952,21,t
42953,24,h
42954,17,e
42955,9,
42956,254,_
42957,17,e
42958,17,e
42959,23,p
42960,9,
42961,82,_
42962,21,t
42963,19,o
42964,15,n
42965,17,e
42966,9,
42967,67,_
42968,20,r
42969,41,y
42970,23,p
42971,21,t
42972,40,,
42973,9,
42974,21,t
42975,19,o
42976,9,
42977,28,w
42978,16,a
42979,21,t
42980,33,c
42981,24,h
42982,9,
42983,18,f
42984,19,o
42985,20,r
42986,17,e
42987,32,v
42988,17,e
42989,20,r
42990,9,
42991,19,o
42992,32,v
42993,17,e
42994,20,r
42995,9,
42996,21,t
42997,24,h
42998,17,e
42999,9,
43000,18,f
43001,19,o
43002,39,u
43003,15,n
43004,21,t
43005,16,a
43006,29,i
43007,15,n
43008,9,
43009,19,o
43010,18,f
43011,9,
43012,21,t
43013,24,h
43014,17,e
43015,9,
43016,287,_
43017,35,l
43018,22,k
43019,16,a
43020,24,h
43021,17,e
43022,24,s
43023,21,t
43024,37,.
43025,12,^
43026,13,J
43027,12,^
43028,13,J
43029,287,_
43030,15,n
43031,19,o
43032,21,t
43033,24,h
43034,17,e
43035,20,r
43036,9,
43037,21,t
43038,19,o
43039,9,
43040,257,m
43041,41,y
43042,9,
43043,16,a
43044,24,s
43045,24,s
43046,29,i
43047,24,s
43048,21,t
43049,16,a
43050,15,n
43051,21,t
43052,40,,
43053,9,
43054,21,t
43055,19,o
43056,9,
43057,30,b
43058,17,e
43059,9,
43060,257,m
43061,41,y
43062,9,
43063,33,c
43064,24,h
43065,16,a
43066,20,r
43067,29,i
43068,19,o
43069,21,t
43070,9,
43071,29,i
43072,15,n
43073,21,t
43074,19,o
43075,9,
43076,17,e
43077,21,t
43078,17,e
43079,20,r
43080,15,n
43081,29,i
43082,21,t
43083,41,y
43084,37,.
43085,12,^
43086,13,J
43087,12,^
43088,13,J
43089,287,_
43090,15,n
43091,27,d
43092,9,
43093,19,E
43094,35,l
43095,29,i
43096,24,s
43097,16,a
43098,30,b
43099,17,e
43100,21,t
43101,24,h
43102,9,
43103,28,w
43104,29,i
43105,35,l
43106,35,l
43107,9,
43108,30,b
43109,17,e
43110,9,
43111,21,t
43112,24,h
43113,262,_
43114,20,r
43115,17,e
43116,40,,
43117,9,
43118,17,e
43119,21,t
43120,17,e
43121,20,r
43122,15,n
43123,16,a
43124,35,l
43125,35,l
43126,41,y
43127,9,
43128,16,a
43129,21,t
43130,9,
43131,257,m
43132,41,y
43133,9,
43134,24,s
43135,29,i
43136,27,d
43137,17,e
43138,37,.
43139,9,
43140,14,I
43141,9,
43142,24,s
43143,21,t
43144,29,i
43145,35,l
43146,35,l
43147,9,
43148,24,h
43149,16,a
43150,32,v
43151,17,e
43152,9,
43153,21,t
43154,24,h
43155,17,e
43156,9,
43157,24,s
43158,33,c
43159,16,a
43160,15,n
43161,9,
43162,24,s
43163,24,h
43164,17,e
43165,9,
43166,257,m
43167,16,a
43168,27,d
43169,17,e
43170,9,
43171,28,w
43172,24,h
43173,17,e
43174,15,n
43175,9,
43176,24,s
43177,24,h
43178,17,e
43179,9,
43180,16,a
43181,30,b
43182,16,a
43183,15,n
43184,27,d
43185,19,o
43186,15,n
43187,17,e
43188,27,d
43189,9,
43190,24,h
43191,17,e
43192,20,r
43193,9,
43194,257,m
43195,19,o
43196,20,r
43197,21,t
43198,16,a
43199,35,l
43200,9,
43201,18,f
43202,19,o
43203,20,r
43204,257,m
43205,37,.
43206,9,
43207,14,I
43208,9,
43209,28,w
43210,29,i
43211,35,l
43212,35,l
43213,9,
43214,20,r
43215,17,e
43216,257,m
43217,16,a
43218,22,k
43219,17,e
43220,9,
43221,24,h
43222,17,e
43223,20,r
43224,9,
43225,18,f
43226,323,_
43227,19,o
43228,257,m
43229,9,
43230,21,t
43231,24,h
43232,16,a
43233,21,t
43234,9,
43235,29,i
43236,257,m
43237,16,a
43238,26,g
43239,17,e
43240,37,.
43241,9,
43242,64,_
43243,17,e
43244,24,s
43245,21,t
43246,19,o
43247,20,r
43248,17,e
43249,9,
43250,24,h
43251,17,e
43252,20,r
43253,9,
43254,16,a
43255,24,s
43256,9,
43257,24,s
43258,24,h
43259,17,e
43260,9,
43261,28,w
43262,16,a
43263,24,s
43264,40,,
43265,9,
43266,30,b
43267,17,e
43268,18,f
43269,19,o
43270,20,r
43271,17,e
43272,9,
43273,24,s
43274,24,h
43275,17,e
43276,9,
43277,21,t
43278,24,h
43279,19,o
43280,39,u
43281,26,g
43282,24,h
43283,21,t
43284,9,
43285,21,t
43286,19,o
43287,9,
43288,30,b
43289,17,e
43290,21,t
43291,20,r
43292,16,a
43293,41,y
43294,9,
43295,257,m
43296,17,e
43297,37,.
43298,12,^
43299,13,J
43300,12,^
43301,13,J
43302,43,T
43303,20,r
43304,39,u
43305,35,l
43306,41,y
43307,40,,
43308,9,
43309,67,_
43310,35,l
43311,16,a
43312,20,r
43313,29,i
43314,21,t
43315,41,y
43316,9,
43317,29,i
43318,24,s
43319,9,
43320,21,t
43321,24,h
43322,17,e
43323,9,
43324,18,f
43325,19,o
43326,15,n
43327,21,t
43328,9,
43329,19,o
43330,18,f
43331,9,
43332,24,s
43333,17,e
43334,33,c
43335,19,o
43336,15,n
43337,27,d
43338,9,
43339,33,c
43340,24,h
43341,16,a
43342,15,n
43343,33,c
43344,17,e
43345,24,s
43346,37,.
43347,12,^
43348,13,J
43349,12,^
43350,132,_
43351,12,^
43352,13,J
43353,281,_
43354,282,_
43355,3,_
43356,7,_
43357,76,_
43358,9,
43359,77,_
43360,330,_
43361,12,^
43362,13,J
43363,82,_
43364,24,h
43365,17,e
43366,9,
43367,29,i
43368,24,s
43369,9,
43370,24,s
43371,16,a
43372,32,v
43373,17,e
43374,27,d
43375,37,.
43376,9,
43377,48,B
43378,41,y
43379,9,
43380,21,t
43381,24,h
43382,17,e
43383,9,
43384,26,g
43385,20,r
43386,16,a
43387,33,c
43388,17,e
43389,9,
43390,19,o
43391,18,f
43392,9,
43393,257,m
43394,41,y
43395,9,
43396,26,g
43397,19,o
43398,19,o
43399,27,d
43400,9,
43401,28,w
43402,19,o
43403,20,r
43404,22,k
43405,40,,
43406,9,
43407,19,E
43408,35,l
43409,29,i
43410,24,s
43411,16,a
43412,30,b
43413,17,e
43414,21,t
43415,24,h
43416,9,
43417,29,i
43418,24,s
43419,9,
43420,24,s
43421,16,a
43422,32,v
43423,17,e
43424,27,d
43425,37,.
43426,9,
43427,19,E
43428,32,v
43429,17,e
43430,15,n
43431,9,
43432,15,n
43433,19,o
43434,28,w
43435,40,,
43436,9,
43437,24,s
43438,24,h
43439,17,e
43440,9,
43441,35,l
43442,17,e
43443,16,a
43444,27,d
43445,24,s
43446,9,
43447,21,t
43448,24,h
43449,17,e
43450,9,
43451,23,p
43452,20,r
43453,17,e
43454,23,p
43455,16,a
43456,20,r
43457,16,a
43458,21,t
43459,29,i
43460,19,o
43461,15,n
43462,24,s
43463,9,
43464,21,t
43465,19,o
43466,9,
43467,27,d
43468,17,e
43469,18,f
43470,17,e
43471,15,n
43472,27,d
43473,9,
43474,16,a
43475,26,g
43476,16,a
43477,29,i
43478,15,n
43479,24,s
43480,21,t
43481,9,
43482,21,t
43483,24,h
43484,17,e
43485,9,
43486,331,_
43487,17,e
43488,42,x
43489,9,
43490,29,i
43491,15,n
43492,33,c
43493,39,u
43494,20,r
43495,24,s
43496,311,_
43497,19,o
43498,15,n
43499,37,.
43500,12,^
43501,13,J
43502,12,^
43503,13,J
43504,307,_
43505,24,h
43506,17,e
43507,15,n
43508,9,
43509,14,I
43510,9,
43511,35,l
43512,19,o
43513,16,a
43514,27,d
43515,17,e
43516,27,d
43517,9,
43518,24,h
43519,17,e
43520,312,_
43521,258,_
43522,29,i
43523,15,n
43524,21,t
43525,19,o
43526,9,
43527,24,h
43528,17,e
43529,20,r
43530,9,
43531,15,n
43532,17,e
43533,28,w
43534,9,
43535,17,e
43536,42,x
43537,19,o
43538,30,b
43539,19,o
43540,27,d
43541,41,y
43542,40,,
43543,9,
43544,14,I
43545,9,
43546,21,t
43547,19,o
43548,35,l
43549,27,d
43550,9,
43551,255,_
43552,17,e
43553,20,r
43554,9,
43555,21,t
43556,24,h
43557,16,a
43558,21,t
43559,258,_
43560,21,t
43561,24,h
43562,260,_
43563,9,
43564,44,V
43565,17,e
43566,42,x
43567,9,
43568,24,h
43569,16,a
43570,315,_
43571,9,
43572,33,c
43573,19,o
43574,257,m
43575,23,p
43576,20,r
43577,19,o
43578,257,m
43579,29,i
43580,24,s
43581,17,e
43582,315,_
43583,9,
43584,24,h
43585,17,e
43586,20,r
43587,9,
43588,35,l
43589,291,_
43590,24,s
43591,21,t
43592,9,
43593,29,i
43594,15,n
43595,24,s
43596,21,t
43597,16,a
43598,15,n
43599,33,c
43600,17,e
43601,40,,
43602,9,
43603,16,a
43604,15,n
43605,27,d
43606,9,
43607,29,i
43608,21,t
43609,9,
43610,24,h
43611,16,a
43612,27,d
43613,9,
43614,332,_
43615,17,e
43616,33,c
43617,19,o
43618,257,m
43619,17,e
43620,258,_
43621,15,n
43622,17,e
43623,33,c
43624,17,e
43625,24,s
43626,24,s
43627,16,a
43628,20,r
43629,41,y
43630,322,_
43631,21,t
43632,19,o
43633,9,
43634,27,d
43635,17,e
43636,24,s
43637,21,t
43638,20,r
43639,19,o
43640,41,y
43641,9,
43642,24,h
43643,17,e
43644,20,r
43645,37,.
43646,9,
43647,317,_
43648,16,a
43649,20,r
43650,27,d
43651,35,l
43652,41,y
43653,9,
43654,16,a
43655,9,
43656,35,l
43657,29,i
43658,17,e
43659,37,.
43660,9,
43661,12,^
43662,13,J
43663,12,^
43664,13,J
43665,14,I
43666,9,
43667,24,h
43668,16,a
43669,32,v
43670,17,e
43671,9,
43672,26,g
43673,29,i
43674,32,v
43675,17,e
43676,15,n
43677,9,
43678,24,h
43679,17,e
43680,20,r
43681,9,
43682,35,l
43683,29,i
43684,18,f
43685,17,e
43686,9,
43687,21,t
43688,24,h
43689,20,r
43690,29,i
43691,33,c
43692,17,e
43693,9,
43694,19,o
43695,32,v
43696,17,e
43697,20,r
43698,37,.
43699,9,
43700,69,_
43701,29,i
43702,20,r
43703,24,s
43704,21,t
43705,9,
43706,14,I
43707,258,_
43708,33,c
43709,20,r
43710,17,e
43711,16,a
43712,21,t
43713,17,e
43714,27,d
43715,9,
43716,24,h
43717,17,e
43718,20,r
43719,258,_
43720,18,f
43721,16,a
43722,21,t
43723,24,h
43724,17,e
43725,20,r
43726,37,.
43727,9,
43728,43,T
43729,24,h
43730,17,e
43731,15,n
43732,9,
43733,14,I
43734,9,
43735,24,s
43736,16,a
43737,32,v
43738,17,e
43739,315,_
43740,9,
43741,24,h
43742,17,e
43743,20,r
43744,9,
43745,18,f
43746,20,r
43747,19,o
43748,257,m
43749,9,
43750,24,h
43751,17,e
43752,20,r
43753,9,
43754,29,i
43755,35,l
43756,35,l
43757,15,n
43758,17,e
43759,24,s
43760,24,s
43761,37,.
43762,9,
43763,316,_
43764,19,o
43765,28,w
43766,9,
43767,14,I
43768,9,
43769,24,h
43770,16,a
43771,32,v
43772,17,e
43773,9,
43774,20,r
43775,17,e
43776,24,s
43777,33,c
43778,39,u
43779,17,e
43780,27,d
43781,9,
43782,24,h
43783,17,e
43784,20,r
43785,9,
43786,18,f
43787,20,r
43788,19,o
43789,257,m
43790,9,
43791,24,h
43792,17,e
43793,20,r
43794,9,
43795,18,f
43796,19,o
43797,19,o
43798,35,l
43799,29,i
43800,24,s
43801,24,h
43802,9,
43803,257,m
43804,311,_
43805,24,s
43806,21,t
43807,16,a
43808,22,k
43809,17,e
43810,37,.
43811,9,
43812,14,I
43813,9,
43814,27,d
43815,29,i
43816,27,d
43817,9,
43818,28,w
43819,255,_
43820,16,a
43821,21,t
43822,9,
43823,14,I
43824,9,
43825,18,f
43826,16,a
43827,29,i
43828,35,l
43829,17,e
43830,27,d
43831,9,
43832,21,t
43833,19,o
43834,9,
43835,315,_
43836,19,o
43837,9,
43838,18,f
43839,19,o
43840,20,r
43841,9,
43842,257,m
43843,41,y
43844,9,
43845,24,s
43846,19,o
43847,15,n
43848,37,.
43849,9,
43850,14,I
43851,9,
43852,26,g
43853,16,a
43854,32,v
43855,17,e
43856,9,
43857,24,h
43858,17,e
43859,20,r
43860,9,
43861,291,_
43862,9,
43863,24,s
43864,17,e
43865,33,c
43866,19,o
43867,15,n
43868,27,d
43869,9,
43870,33,c
43871,24,h
43872,16,a
43873,15,n
43874,33,c
43875,17,e
43876,37,.
43877,9,
43878,43,T
43879,19,o
43880,9,
43881,35,l
43882,29,i
43883,32,v
43884,17,e
43885,40,,
43886,9,
43887,16,a
43888,15,n
43889,27,d
43890,9,
43891,21,t
43892,19,o
43893,9,
43894,30,b
43895,17,e
43896,9,
43897,257,m
43898,41,y
43899,9,
43900,35,l
43901,19,o
43902,41,y
43903,16,a
43904,35,l
43905,9,
43906,26,g
43907,20,r
43908,16,a
43909,15,n
43910,27,d
43911,27,d
43912,16,a
43913,39,u
43914,26,g
43915,24,h
43916,21,t
43917,17,e
43918,20,r
43919,37,.
43920,12,^
43921,13,J
43922,12,^
43923,13,J
43924,43,T
43925,24,h
43926,17,e
43927,9,
43928,30,b
43929,16,a
43930,33,c
43931,22,k
43932,39,u
43933,23,p
43934,9,
43935,24,s
43936,29,i
43937,21,t
43938,17,e
43939,24,s
43940,9,
43941,24,h
43942,16,a
43943,32,v
43944,17,e
43945,9,
43946,30,b
43947,17,e
43948,17,e
43949,15,n
43950,9,
43951,16,a
43952,35,l
43953,17,e
43954,20,r
43955,21,t
43956,17,e
43957,27,d
43958,40,,
43959,9,
43960,16,a
43961,15,n
43962,27,d
43963,9,
43964,20,r
43965,17,e
43966,24,s
43967,260,_
43968,20,r
43969,32,v
43970,19,o
43971,29,i
43972,20,r
43973,24,s
43974,9,
43975,19,o
43976,18,f
43977,9,
43978,21,t
43979,24,h
43980,17,e
43981,9,
43982,287,_
43983,35,l
43984,22,k
43985,16,a
43986,24,h
43987,17,e
43988,24,s
43989,21,t
43990,9,
43991,24,h
43992,16,a
43993,32,v
43994,17,e
43995,9,
43996,30,b
43997,17,e
43998,17,e
43999,15,n
44000,9,
44001,27,d
44002,29,i
44003,24,s
44004,23,p
44005,16,a
44006,21,t
44007,33,c
44008,24,h
44009,17,e
44010,27,d
44011,9,
44012,21,t
44013,19,o
44014,9,
44015,22,k
44016,17,e
44017,17,e
44018,333,_
44019,9,
44020,21,t
44021,24,h
44022,17,e
44023,257,m
44024,9,
44025,20,r
44026,39,u
44027,15,n
44028,15,n
44029,29,i
44030,15,n
44031,26,g
44032,9,
44033,29,i
44034,18,f
44035,9,
44036,19,E
44037,39,u
44038,20,r
44039,19,o
44040,23,p
44041,16,a
44042,9,
44043,18,f
44044,16,a
44045,288,_
44046,35,l
44047,24,s
44048,37,.
44049,9,
44050,293,_
44051,41,y
44052,9,
44053,28,w
44054,19,o
44055,20,r
44056,22,k
44057,9,
44058,29,i
44059,24,s
44060,9,
44061,27,d
44062,19,o
44063,15,n
44064,17,e
44065,37,.
44066,9,
44067,14,I
44068,21,t
44069,9,
44070,29,i
44071,24,s
44072,9,
44073,18,f
44074,29,i
44075,15,n
44076,16,a
44077,35,l
44078,35,l
44079,41,y
44080,9,
44081,21,t
44082,29,i
44083,257,m
44084,17,e
44085,9,
44086,18,f
44087,19,o
44088,20,r
44089,9,
44090,257,m
44091,17,e
44092,9,
44093,21,t
44094,19,o
44095,9,
44096,26,g
44097,19,o
44098,9,
44099,21,t
44100,19,o
44101,9,
44102,257,m
44103,41,y
44104,9,
44105,19,o
44106,28,w
44107,15,n
44108,9,
44109,20,r
44110,17,e
44111,28,w
44112,16,a
44113,20,r
44114,27,d
44115,37,.
44116,9,
44117,14,I
44118,9,
44119,24,h
44120,16,a
44121,32,v
44122,17,e
44123,9,
44124,23,p
44125,20,r
44126,17,e
44127,23,p
44128,16,a
44129,20,r
44130,17,e
44131,27,d
44132,9,
44133,257,m
44134,41,y
44135,9,
44136,33,c
44137,39,u
44138,24,s
44139,21,t
44140,19,o
44141,257,m
44142,9,
44143,24,s
44144,33,c
44145,20,r
44146,29,i
44147,23,p
44148,21,t
44149,61,_
44150,12,^
44151,13,J
44152,12,^
44153,13,J
44154,12,^
44155,98,_
44156,140,_
44157,101,_
44158,100,_
44159,243,_
44160,138,_
44161,136,_
44162,135,_
44163,201,_
44164,156,_
44165,137,_
44166,124,_
44167,98,_
44168,102,_
44169,138,_
44170,101,_
44171,106,_
44172,102,_
44173,98,_
44174,135,_
44175,9,
44176,146,_
44177,139,_
44178,132,_
44179,138,_
44180,98,_
44181,156,_
44182,98,_
44183,146,_
44184,100,_
44185,103,_
44186,136,_
44187,101,_
44188,12,^
44189,13,J
44190,12,^
44191,98,_
44192,99,_
44193,201,_
44194,106,_
44195,132,_
44196,136,_
44197,9,
44198,140,_
44199,101,_
44200,100,_
44201,98,_
44202,102,_
44203,9,
44204,228,_
44205,102,_
44206,156,_
44207,99,_
44208,136,_
44209,98,_
44210,103,_
44211,201,_
44212,138,_
44213,136,_
44214,149,_
44215,9,
44216,137,_
44217,138,_
44218,101,_
44219,139,_
44220,135,_
44221,138,_
44222,139,_
44223,101,_
44224,100,_
44225,132,_
44226,151,_
44227,150,_
44228,139,_
44229,102,_
44230,135,_
44231,138,_
44232,98,_
44233,106,_
44234,102,_
44235,100,_
44236,132,_
44237,9,
44238,137,_
44239,135,_
44240,100,_
44241,102,_
44242,12,^
44243,13,J
44244,12,^
44245,98,_
44246,150,_
44247,109,_
44248,117,s
44249,114,_
44250,9,
44251,122,_
44252,115,_
44253,111,_
44254,111,_
44255,112,_
44256,117,s
44257,115,_
44258,116,_
44259,110,_
44260,9,
44261,114,_
44262,118,_
44263,110,_
44264,117,s
44265,116,_
44266,107,_
44267,322,_
44268,119,_
44269,109,_
44270,123,_
44271,9,
44272,108,_
44273,112,_
44274,115,_
44275,122,_
44276,109,_
44277,334,_
44278,113,c
44279,118,_
44280,9,
44281,106,_
44282,102,_
44283,104,_
44284,9,
44285,146,_
44286,116,_
44287,122,_
44288,118,_
44289,120,_
44290,9,
44291,117,s
44292,118,_
44293,114,_
44294,114,_
44295,115,_
44296,110,_
44297,108,_
44298,130,_
44299,9,
44300,100,_
44301,103,_
44302,102,_
44303,106,_
44304,137,_
44305,138,_
44306,98,_
44307,135,_
44308,151,_
44309,102,_
44310,106,_
44311,9,
44312,146,_
44313,106,_
44314,149,_
44315,136,_
44316,132,_
44317,104,_
44318,12,^
44319,13,J
44320,12,^
44321,98,_
44322,136,_
44323,113,c
44324,152,_
44325,116,_
44326,123,_
44327,120,_
44328,109,_
44329,110,_
44330,109,_
44331,107,_
